开始记录20240103104834
RX:ID 78c  Data:
07 62 fd ff ff ff ff ff time：48:34: 1
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:49:914
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:49:914
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:49:915
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:49:915
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:49:915
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:49:915
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:49:916
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:49:916
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:49:916
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:49:916
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:49:917
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:49:917
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:49:917
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:49:917
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:49:918
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:49:918
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:49:918
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:49:919
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:49:919
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:49:919
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:49:919
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:49:919
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:49:920
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:49:920
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:49:920
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:49:920
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:49:921
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:49:921
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:49:921
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:49:922
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:49:922
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:49:922
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:49:922
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:49:923
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:49:923
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:49:923
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:49:923
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:49:923
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:49:924
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:49:924
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:49:924
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:49:924
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:49:925
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:49:925
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:49:925
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:49:925
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:49:926
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:49:926
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:49:926
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:49:927
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:49:927
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:49:927
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:49:927
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:49:928
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:49:928
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:49:929
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:49:929
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:49:929
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:49:929
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:49:930
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:49:930
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:49:930
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:49:930
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:49:931
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:49:931
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:49:931
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:49:931
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:49:932
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:49:932
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:49:932
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:49:932
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:49:933
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:49:933
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:49:933
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:49:933
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:49:933
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:49:934
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:49:934
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:49:934
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:49:935
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:49:935
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:49:935
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:49:935
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:49:936
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:49:936
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:49:936
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:49:936
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:49:937
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:49:937
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:49:937
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:49:937
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:49:938
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:49:938
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:49:938
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:49:939
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:49:939
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:49:939
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:49:939
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:49:940
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:49:940
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:49:940
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:49:940
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:49:941
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:49:941
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:49:941
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:49:941
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:49:941
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:49:942
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:49:942
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:49:942
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:49:942
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:49:943
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:49:943
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:49:943
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:49:944
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:49:944
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:49:944
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:49:944
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:49:945
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:49:945
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:49:945
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:49:945
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:49:946
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:49:946
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:49:946
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:49:946
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:49:947
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:49:947
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:49:947
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:49:947
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:49:950
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:49:950
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:49:950
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:49:950
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:49:950
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:49:951
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:49:951
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:49:951
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:49:951
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:49:952
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:49:952
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:49:952
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:49:952
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:49:953
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:49:953
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:49:953
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:49:954
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:49:954
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:49:954
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:49:954
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:49:954
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:49:955
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:49:955
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:49:955
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:49:955
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:49:956
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:49:956
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:49:956
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:49:956
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:49:957
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:49:957
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:49:957
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:49:958
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:49:958
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:49:958
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:49:958
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:49:959
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:49:959
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:49:959
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:49:959
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:49:960
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:49:960
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:49:960
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:49:960
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:49:961
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:49:961
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:49:961
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:49:961
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:49:962
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:49:962
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:49:962
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:49:962
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:49:963
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:49:963
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:49:963
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:49:963
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:49:964
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:49:964
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:49:964
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:49:964
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:49:965
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:49:965
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:49:965
TX : ID - 71C, DATA - 2b, ff, ff, 0, 0, 0, 0, 0time：48:49:965
RX:ID 78c  Data:
02 76 85 00 00 00 00 00 time：48:49:981

握手成功第 134 次,  传输了： 278236个数 
TX : ID - 71C, DATA - 18, 2e, 36, 86, ff, ff, ff, fftime：48:49:981
RX:ID 78c  Data:
30 00 00 00 00 00 00 00 time：48:49:982
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:49:982
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:49:983
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:49:983
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:49:983
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:49:983
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:49:983
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:49:983
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:49:983
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:49:984
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:49:984
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:49:984
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:49:984
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:49:984
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:49:984
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:49:984
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:49:984
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:49:985
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:49:985
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:49:985
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:49:985
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:49:985
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:49:985
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:49:985
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:49:985
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:49:986
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:49:986
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:49:986
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:49:986
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:49:986
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:49:987
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:49:988
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:49:988
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:49:988
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:49:989
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:49:989
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:49:989
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:49:990
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:49:990
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:49:990
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:49:990
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:49:991
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:49:991
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:49:991
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:49:991
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:49:992
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:49:992
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:49:992
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:49:992
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:49:993
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:49:993
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:49:993
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:49:993
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:49:994
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:49:994
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:49:994
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:49:994
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:49:995
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:49:995
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:49:995
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:49:995
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:49:996
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:49:996
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:49:996
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:49:996
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:49:997
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:49:997
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:49:997
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:49:997
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:49:998
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:49:998
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:49:998
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:49:999
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:49:999
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:49:999
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:50: 0
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:50: 0
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:50: 0
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:50: 0
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:50: 1
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:50: 1
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:50: 1
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:50: 1
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:50: 2
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:50: 2
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:50: 2
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:50: 2
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:50: 3
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:50: 3
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:50: 3
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:50: 3
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:50: 4
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:50: 4
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:50: 4
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:50: 4
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:50: 5
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:50: 5
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:50: 5
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:50: 5
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:50: 6
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:50: 6
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:50: 6
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:50: 6
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:50: 7
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:50: 7
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:50: 7
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:50: 7
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:50: 8
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:50: 8
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:50: 8
